title,thumbnail,short_content,write_time,link,company
"[종합] ‘고수익’ OLED로 실적 개선한 LGD, 적자 2조 줄여",https://img.etoday.co.kr/crop/200/125/2129653.jpg,"LG디스플레이 작년 4분기‧연간 잠정 실적 발표 매출액 26조, 25% 증가…OLED 비중 확대 영향 적자 2.5조→5000억으로 줄여…투자엔 ‘보수적’ 오랜 기간 적자를 이어온 LG디스플레이의 지난해 적자 규모가 전년 대비 약 2조 원 줄였다. 유기발광다이오드(OLED) 중심으로 사업구조를 재편하며 성과를 거둔 것이다. 22일 LG디스플레이는 지난해 4분기 및 연간 연결기준 잠정 실적을 발표했다. 회사의 지난해 매출액은 26조6153억 원으로 전년 대비 25% 증가한 것으로 나타났다. 이는 전체 매출 내 OLED 비중 확대 영향",2025-01-22 17:11,https://www.etoday.co.kr/news/view/2440053,이투데이
"[BioS]삼성바이오로직스, 작년 매출 4.5조 돌파..""업계 최초""",https://img.etoday.co.kr/crop/200/125/2129588.jpg,"삼성바이오로직스(Samsung Biologics)의 2024년 연간매출이 4조5000억원을 돌파하며 사상 최대 실적을 기록했다. 이로써 삼성바이오로직스는 국내 제약∙바이오 업계 최초로 '4조 클럽'에 등극하게 됐다고 설명했다. 삼성바이오로직스는 2024년 연결기준 연간 매출 4조5473억원, 영업이익 1조3201억원을 기록했다고 22일 공시했다. 전년 대비 매출은 23%, 영업이익은 19% 증가한 수치이다. 삼성바이오로직스 별도 기준으로도 연매출 3조5000억원에 육박하는 성과를 기록했다. 4공장 매출 상승 및 1~3공장 풀가동을",2025-01-22 16:50,https://www.etoday.co.kr/news/view/2440046,이투데이
"삼성SDI, 지난해 연구개발비 역대 최대 규모 전망",https://img.etoday.co.kr/crop/200/125/2107973.jpg,"3분기 누적 연구개발비 9861억 원…역대 최대 2023년 약 1조1000억 원을 넘어 최고치 전망 삼성SDI가 미래 준비를 위한 기술 개발에 박차를 가하고 있다. 지난해 역대 최대 규모의 연구개발비를 투입한 것으로 관측된다. 22일 삼성SDI 2024년 분기 보고서에 따르면, 작년 3분기 누적 연구개발비는 9861억원으로 전년 동기 누적 대비 18% 증가했다. 이런 추세면 2024년 연간 연구개발비는 2023년 약 1조 1000억 원을 넘어 최고치를 기록할 것으로 예상된다. 삼성SDI는 전고체 배터리, 46파이(지름 46mm)",2025-01-22 16:34,https://www.etoday.co.kr/news/view/2439989,이투데이
"삼성물산 상사부문, 작년 영업이익 3000억…전년 比 16.7% ↓",https://img.etoday.co.kr/crop/200/125/2058633.jpg,"삼성물산 상사부문은 지난해 매출 12조9970억 원, 영업이익 3000억 원을 기록했다고 22일 밝혔다. 이는 각각 전년동기 대비 2.0%, 16.7% 감소한 수치다. 회사 측은 “필수 산업재 트레이딩과 태양광, 수소, 전기차 충전 등 친환경 사업개발 및 유망 분야에서 사업을 확대할 것”이라고 했다.",2025-01-22 16:33,https://www.etoday.co.kr/news/view/2440039,이투데이
"“설계 인력 확보” 한화오션, 부산엔지니어링센터 설립",https://img.etoday.co.kr/crop/200/125/2088070.jpg,"2027년까지 총 500명 근무 예정 거제사업장 생산능력 확장도 진행 지역경제 활성화 앞장 한화오션이 해양ㆍ특수선 분야 설계 인력 확보를 위해 부산에 '부산엔지니어링센터'를 설립한다. 연구개발 역량을 높이는 한편, 거제ㆍ경남 지역의 신규 고용 창출을 통해 선순환 구조를 만들겠다는 구상이다. 한화오션은 22일 오후 부산시와 ‘부산엔지니어링센터’ 설립을 위한 양해각서(MOU) 체결식을 가졌다고 밝혔다. 체결식에는 김희철 한화오션 대표이사, 박형준 부산시장 및 관계자들이 참석했다. 센터는 5월 개소해 해양 및 특수선 분야 설계 인력 1",2025-01-22 16:30,https://www.etoday.co.kr/news/view/2440036,이투데이
소상공인 10명 중 7명 “올해 경영 전망 부정적…설 대목 기대감 없다”,https://img.etoday.co.kr/crop/200/125/2129589.jpg,"소상공인 10명 중 7명은 올해 경영성과가 좋지 못할 것으로 내다봤다. 설 대목에 대한 기대감도 크지 않았다. 소상공인연합회는 22일 ‘2025년도 소상공인 신년 경영 실태조사’ 결과를 공개했다. 이번 실태조사는 2025년 새해를 맞아 소상공인 신년 경영상태와 필요 정책 등을 알아보기 위해 15일부터 19일까지 5일간 음식·숙박업, 도·소매업, 개인서비스업 등에 종사하는 전국 일반 소상공인 총 1024명을 대상으로 온라인 설문을 이용해 실시됐다. 지난해 경영성과에 대해 응답자의 69.2%가 ‘나쁘다’고 답했다. 부진 이유(중복응답",2025-01-22 16:30,https://www.etoday.co.kr/news/view/2440035,이투데이
"LG이노텍, 작년 매출 21조2000억…연간 최대 매출 경신",https://img.etoday.co.kr/crop/200/125/2129587.jpg,"고성능 카메라 등 제품 공급 확대 영향 영업익은 15% 감소…시장 경쟁 심화 탓 LG이노텍이 지난해 사상 최대 매출을 기록했다. 고성능 카메라 모듈 등 주력 제품의 공급 확대 영향으로 풀이된다. 22일 LG이노텍은 지난해 매출 21조2008억 원, 영업이익 7060억 원의 연결기준 잠정 실적을 발표했다. 이는 전년 대비 각각 2.9% 증가, 15% 감소한 수치다. LG이노텍은 “어려운 경영환경에도 불구하고 고성능 카메라 모듈 등 고부가 제품 공급이 확대되며 연간 매출은 역대 최고치를 기록했다”며 “반면, 전기차∙디스플레이 등 전방",2025-01-22 16:27,https://www.etoday.co.kr/news/view/2440034,이투데이
"삼성바이오로직스, 작년 매출 4조5473억원…‘역대 최대‧업계 최초’",https://img.etoday.co.kr/crop/200/125/2125972.jpg,"삼성바이오로직스가 지난해 매출 4조 원을 돌파하며 역대 최고 실적을 기록했다. 이와 동시에 국내 제약‧바이오업계 최초로 연간 매출 4조 원을 넘어서며 새로운 이정표를 세웠다. 영업이익은 지난해에 이어 2년 연속 1조 원을 기록했다. 삼성바이오로직스는 연결기준 지난해 매출 4조5473억 원, 영업이익 1조3201억 원을 기록했다고 22일 밝혔다. 전년 대비 매출은 8527억 원(23.1%), 영업이익은 2064억 원(19%) 증가했다. 별도기준으로도 연 매출 3조5000억 원에 육박하는 성과를 기록했다. 4공장의 매출 상승과 1~3",2025-01-22 16:12,https://www.etoday.co.kr/news/view/2439991,이투데이
"[속보] LG이노텍, 지난해 역대 최대 매출에 영업익 15% 감소",https://img.etoday.co.kr/crop/200/125/2122564.jpg,"[속보] LG이노텍, 지난해 역대 최대 매출에 영업익 15% 감소",2025-01-22 16:11,https://www.etoday.co.kr/news/view/2440025,이투데이
"현대차, 2030년까지 ‘수소전기 통근버스’ 2000대 공급",https://img.etoday.co.kr/crop/200/125/2129427.jpg,"환경부·원더모빌리티 등과 업무협약 친환경 모빌리티 수소버스 지속 확대 현대자동차가 국내 통근버스 시장에 2030년까지 ‘수소전기버스’ 2000대를 공급한다. 현대차는 22일 경기도 용인시 현대차 환경기술연구소에서 환경부, 원더모빌리티, 효성하이드로젠, 삼성물산(에버랜드)과 수소전기 통근버스 도입 확대를 위한 업무협약을 체결했다. 이날 행사에는 정유석 현대차 국내사업본부장(부사장), 이병화 환경부 차관, 전수연 원더모빌리티 대표이사, 함기영 원더모빌리티 대표이사, 효성하이드로젠 윤종현 대표이사, 삼성물산(에버랜드) 조영민 상무 등",2025-01-22 16:00,https://www.etoday.co.kr/news/view/2439920,이투데이
인스타그램 '10대 계정' 오늘부터 국내 적용…부모 권한 강화,https://img.etoday.co.kr/crop/200/125/2062807.jpg,"인스타그램이 22일부터 한국에서 '청소년 계정(10대 계정) 정책'을 시행한다. 청소년은 가입 시 계정이 비공개 전환이 되며 부모가 자녀의 인스타그램 앱 이용 시간을 제한할 수 있게 된다. 22일 업계에 따르면 인스타그램은 이날부터 국내 14~18세 청소년 가입자를 대상으로 순차적으로 '청소년 계정' 정책을 적용한다. 인스타 10대 계정은 청소년의 과도한 사용과 부적절한 콘텐츠 노출 등을 제한하기 위해 미국과 호주를 비롯한 영미권에서 지난해 9월 처음 시작해 연말 도입이 완료됐고, EU 지역에서도 지난해 말부터 순차 도입 중이다.",2025-01-22 15:56,https://www.etoday.co.kr/news/view/2440016,이투데이
"“월 4000원에 즐기세요”…넷플릭스, ‘광고형 추가 회원’ 출시",https://img.etoday.co.kr/crop/200/125/2129497.jpg,"넷플릭스는 22일 월 4000원에 다양한 엔터테인먼트를 무한하게 즐길 수 있는 ‘광고형 추가 회원’ 옵션을 새롭게 선보인다고 밝혔다. 이날부터 계정 소유주는 추가 회원 계정 구매 시 광고가 없는 기존 ‘추가 회원’ 옵션과 광고가 포함된 ‘광고형 추가 회원’ 두 가지 중 하나의 옵션을 선택할 수 있게 된다. 광고형 추가 회원은 월 4,000원에 멤버십 계정 소유자가 함께 거주하지 않는 회원과 넷플릭스를 같이 즐길 수 있는 계정 공유 기능이다. 지금까지 넷플릭스가 한국에서 선보인 구독 옵션 중 가장 저렴하다. 월 5000원에 선택할",2025-01-22 15:20,https://www.etoday.co.kr/news/view/2439981,이투데이
"한진, 지난해 매출 첫 3조 돌파…전년 대비 7.4%↑",https://img.etoday.co.kr/crop/200/125/2129496.jpg,"매출액 3조142억원·영업익 1005억원 지난해 글로벌 사업 호조 성장 견인 영업이익 통상임금 추정 부담분 반영 조현민 한진 사장이 이끄는 글로벌 물류 사업이 호조세를 보이면서 한진의 연간 매출이 창사 이래 처음으로 3조 원대를 돌파했다. 한진은 22일 지난해 경영실적을 잠정 집계한 결과, 연결 기준 누계 매출액이 전년 대비 7.4% 상승한 3조142억 원을 기록했다고 밝혔다. 영업이익은 전년 대비 18% 감소한 1005억 원을 기록했다. 지난해 매출 상승은 글로벌 물류사업의 호조로 인한 것으로 나타났다. 해외직구 물량을 비롯해",2025-01-22 15:20,https://www.etoday.co.kr/news/view/2439980,이투데이
"[종합] ‘실적 한파’ 현대제철 “유럽 영업실 신설, 자동차용 강판 판매 확대”",https://img.etoday.co.kr/crop/200/125/1980180.jpg,"2030년까지 차 강판 매출 30%로 확대 고부가 제품 생산체제 등 수익성 개선 현대제철이 트럼프 2기 정부 출범에 대응해 올해 사업 전략 방안을 수립했다. 유럽영업실을 신설하고 글로벌 자동차향(向) 판매 확대에 주력할 계획이다. 22일 현대제철은 연결기준 지난해 매출 23조2261억 원, 영업이익 3144억 원의 실적을 기록했다고 밝혔다. 매출과 영업이익 모두 전년 동기 대비 10.4%, 60.1% 감소했다. 같은 기간 순이익은 1232억 원으로 72.2% 떨어졌다. 현대제철은 “건설시황 부진과 저가 철강재 수입 증가 영향으로",2025-01-22 15:19,https://www.etoday.co.kr/news/view/2439977,이투데이
"HMM ""2030년 매출 15조 목표…1년 내 2조5000억 주주환원""",https://img.etoday.co.kr/crop/200/125/2129474.jpg,"기업가치 제고 계획 공시 컨테이너 130척ㆍ벌크 110척까지 확대 중장기 주주환원책 수립 HMM이 2030년까지 연평균 매출 성장률 9%를 달성해 매출 규모를 15조 원 이상으로 끌어올린다는 목표를 내놨다. 또한 지난해 결산배당을 포함해 향후 1년 내 2조5000억 원 이상을 주주에게 환원하기로 했다. HMM은 이러한 내용을 담은 기업가치 제고 계획을 22일 공시했다. 지속적인 수익 달성을 위해 지난해 9월 발표한 '2030 중장기 전략'을 중심으로 2030년까지 23조5000억 원을 투자해 컨테이너는 155만TEU(130척),",2025-01-22 15:15,https://www.etoday.co.kr/news/view/2439967,이투데이
LCC 지각변동 길텄다…티웨이 경영권 분쟁ㆍ통합사 출범,https://img.etoday.co.kr/crop/200/125/2035417.jpg,대명소노그룹 티웨이항공 경영 참여 본격화 에어프레미아 경영권 동시 인수해 통합할 가능성 양사 합병 시 국내 유일 하이브리드항공사 탄생 기존 대형항공사-저비용항공사 업계 구조 깨져 대한항공과 아시아나항공의 합병에 따라 ‘통합 저비용항공사(LCC)’ 출범이 본격화한 가운데 티웨이항공의 경영권 분쟁 촉발로 또 한번 시장판도가 흔들릴 조짐이다. 무안공항 대규모 인명 사고 여파로 시장점유율 24%인 제주항공이 주춤한 상황까지 엮이며 국내 LCC업계의 지각변동이 예상보다 커질 수 있다는 전망이 나온다. 22일 항공업계에 따르면 대명소노그룹은,2025-01-22 15:14,https://www.etoday.co.kr/news/view/2439965,이투데이
[단독] 뮬라웨어의 몰락…5년 만에 판 바뀐 애슬레저 시장,https://img.etoday.co.kr/crop/200/125/2129668.jpg,"누적 적자 335억 이상 ‘완전자본잠식’ 차별화ㆍ경영 효율화 실패로 투자 끊겨 한때 국내 애슬레저 3대 브랜드로 불렸던 ‘뮬라웨어’가 재정적 어려움에 처해 기업회생 절차를 밟게 됐다. 22일 본지 취재를 종합하면 뮬라웨어 운영사 뮬라는 이달 10일 서울회생법원에 기업회생을 신청한 것으로 확인됐다. 법원의 절차에 따라 회생절차 요건과 변제조건 등 심문이 진행될 예정이다. 국내 애슬레저 산업 부흥 초기인 2020년 시장은 젝시믹스, 안다르, 뮬라웨어 3강 체제였다. 안다르가 선두였다가 2021년 말 안다르가 오너 리스크로 주춤한 사이",2025-01-22 14:59,https://www.etoday.co.kr/news/view/2439895,이투데이
"[컨콜] LG디스플레이, 8.6세대 투자 가능성 일축 “시장 불확실성”",https://img.etoday.co.kr/crop/200/125/2129462.jpg,LG디스플레이가 21일 정보기술(IT)용 8.6세대 유기발광다이오드(OLED) 투자와 관련해 “아직 시장 수요에서 불확실성이 꽤 있다고 판단한다”며 부정적 입장을 보였다. LG디스플레이는 이날 4분기 실적발표 후 콘퍼런스 콜에서 “회사는 (8.6세대 OELD) 투자를 확신하기 위해 시장에서 어떠한 시그널이 필요하다. 가시성이 확보된다면 시장에 뛰어들 준비는 충분히 돼 있다”며 이처럼 말했다. LG디스플레이는 “대외 환경에 불확실성이 많고 수요 변동성도 굉장히 높아진 상황이 장기간 지속하고 있다”며 “회사는 사업 체질 개선하고 재무,2025-01-22 14:49,https://www.etoday.co.kr/news/view/2439962,이투데이
"BBQ 치킨대학, 30년 만에 대폭 리모델링…어떻게 달라졌나",https://img.etoday.co.kr/crop/200/125/2129460.jpg,"치킨 프랜차이즈 BBQ의 교육시설인 ‘치킨대학’이 새롭게 태어났다. 제너시스BBQ그룹은 창립 30주년을 맞이해 경기도 이천에 있는 치킨대학 전면 리모델링을 진행했다고 22일 밝혔다. 치킨대학은 국내 최초 프랜차이즈 전문 교육시설이다. 제너시스BBQ그룹이 2000년 경기도 광주에 지었고, 2003년 경기도 이천으로 확장 이전했다. 치킨대학은 BBQ 가맹점주들 교육을 도맡는 동시에 K치킨 기업 탐방지로도 주목을 받았다. 2004년부터 치킨 조리 체험 프로그램을 운영해온 치킨대학은 경기도관광공사로부터 대표 문화시설로, 교육부로부터 진로",2025-01-22 14:36,https://www.etoday.co.kr/news/view/2439954,이투데이
"[컨콜] LG디스플레이 “올해 상반기 스마트폰 패널, 20% 이상 출하 목표”",https://img.etoday.co.kr/crop/200/125/2129462.jpg,"LG디스플레이가 21일 스마트폰 패널 출하와 관련해 “올해 상반기에는 지난해 동기 대비 약 20% 이상 출하 성장을 목표로 하고 있다”고 밝혔다. LG디스플레이는 이날 4분기 실적발표 후 콘퍼런스 콜에서 “스마트폰 패널 출하가 지속적으로 증가하고 신모델 중심의 제품 구성이 개선되는 등 공장 가동률이 올라가고 있다”며 이처럼 말했다. 이어 “공급 업체 간 경쟁이 심화하지만, 고객사가 필요로 하는 미래 기술과 양산 기술을 조기 확보하며 회사의 차별적인 역량을 강화하겠다”며 “품질 강화 외에도 원가 경쟁력을 올릴 것”이라고 했다.",2025-01-22 14:35,https://www.etoday.co.kr/news/view/2439953,이투데이
"[컨콜] LG디스플레이 “투자는 보수적으로 할 것, 안정적 수익성이 우선”",https://img.etoday.co.kr/crop/200/125/2129456.jpg,LG디스플레이가 21일 “대외환경 불확실성 장기화와 수요변동성이 높아진 상황이어서 투자는 보수적인 관점에서 검토하고 운영해나가는 기조를 유지할 것”이라고 밝혔다. LG디스플레이는 이날 4분기 실적발표 후 콘퍼런스 콜에서 향후 투자 계획과 관련해 이처럼 말했다. 회사는 “재무건전성 강화하고 안정적 수익성을 확보하는 것이 우선 순위”라며 “보유한 인프라 최대한 활용하며 신규확장투자는 신중하게 할 것”이라고 했다. 또한 “지난해 투자 규모는 2조2000억 원이었고 올해는 2조 원대 초중반으로 예상한다”며 “ 앞으로도 사업구조 고도화에,2025-01-22 14:26,https://www.etoday.co.kr/news/view/2439948,이투데이
"野 ""여론조사 검증” 예고…與 “여론 통제 검열 시도”",https://img.etoday.co.kr/crop/200/125/2129633.jpg,"野 “잘못된 여론조사, 민주주의 근간 흔들어” “일부 보수 과표집 경향…추세 무시할 순 없어” 與 “지지율 높을땐 침묵…과표집 변명 내로남불"" 더불어민주당이 “잘못된 여론조사로 민심이 호도되는 일이 없도록 하겠다”며 국내 여론조사 시스템 전반에 대한 점검을 예고했다. 국민의힘은 “국민 여론을 통제하려는 시도로 검열하겠다는 것”이라며 비판하고 나섰다. 황정아 민주당 대변인은 22일 오전 국회에서 기자들과 만나 “여론조사가 민주주의에서 여론을 호도할 수 있다. 잘못된 여론조사는 민주주의의 근간을 흔드는 일”이라고 밝혔다. 이어 “제도",2025-01-22 17:25,https://www.etoday.co.kr/news/view/2440077,이투데이
"홍장원 “尹 ‘싹 다 정리하라’ 지시, 간첩단 사건이라 생각”",https://img.etoday.co.kr/crop/200/125/2129628.jpg,홍장원 전 국가정보원 1차장이 12.3 비상계엄 선포 당시 윤석열 대통령의 ‘싹 다 정리하라’ 지시에 처음엔 국내 간첩단 사건을 적발했다고 생각했다고 밝혔다. 홍 전 차장은 이후 여인형 전 국군방첩사령관과 통화한 뒤에야 정치인 체포 지시라는 것을 깨달았다고 했다. 홍 전 차장은 22일 국회 ‘내란 국조특위’(윤석열 정부의 비상계엄 선포를 통한 내란 혐의 진상규명 국정조사 특별위원회)의 청문회에 출석해 이 같이 말했다. 홍 전 차장은 계엄 당일이었던 지난해 12월 3일 오후 8시 22분쯤 지시를 받고 윤 대통령에 전화를 걸었다. 당,2025-01-22 17:20,https://www.etoday.co.kr/news/view/2440070,이투데이
"설 차례상 비용 전통시장 18만8239원, 정부 지원 활용 시 최대 8만 원 절감",https://img.etoday.co.kr/crop/200/125/2129461.jpg,설 차례상 비용이 전통시장에서 구매하면 18만8239원이 들고 온누리상품권 환급행사 등 정부지원을 활용하면 8만 원을 추가로 절감할 수 있다. 22일 한국농수산식품유통공사(aT)에서 조사한 전통시장 설 차례상 비용은 18만8239원으로 전년대비 2.6% 증가했다. 대형마트는 21만8446원으로 전년대비 5.0% 높다. 여기에 이번 설 명절에는 정부가 설 대책으로 추진하는 상품권 특별할인 판매와 환급행사를 이용해 신선 농축산물 구매에 20만 원을 사용하는 경우 1인 최대 8만 원의 할인 혜택을 누릴 수 있다. 예를 들어 농할상품권(,2025-01-22 17:00,https://www.etoday.co.kr/news/view/2439950,이투데이
"신성장전략기획추진단, '바이오 빅데이터' 활용 확대 논의",https://img.etoday.co.kr/crop/200/125/2125803.jpg,기획재정부 신성장전략기획추진단은 22일 바이오 빅데이터 활용 확대를 논의하기 위한 '신성장 4.0 민관협의체 간담회'를 개최했다. 이번 간담회는 '국가통합바이오빅데이터구축사업'이 본격 착수되면서 민관 협력을 통해 신성장 동력으로서 바이오 빅데이터의 발전 방향을 모색하기 위해 마련됐다. 국가통합바이오빅데이터구축사업은 국민의 자발적인 참여와 동의에 기반해 임상 정보·공공데이터·유전체 데이터 등 의료데이터를 개인 중심으로 통합·관리하는 사업이다. 1단계(2024년~2028년) 동안 희귀질환자·중증질환자·일반참여자 등 총 77만2000명,2025-01-22 16:00,https://www.etoday.co.kr/news/view/2439914,이투데이
"崔대행 ""경주 APEC정상회의, 정치·경제시스템 정상화 확인시킬 기회""",https://img.etoday.co.kr/crop/200/125/2129502.jpg,"최상목 대통령 권한대행 부총리 겸 기획재정부 장관은 22일 경주 아시아태평양경제협력체(APEC) 정상회의 개최와 관련해 ""우리로서는 정치와 경제시스템 정상화와 회복력을 대외에 확인시켜줄 절호의 기회""라고 말했다. APEC 정상회의 준비위원장인 최 권한대행은 이날 오후 정부서울청사에서 '2025년 APEC 정상회의 준비위원회' 제5차 회의를 주재하고 ""국내 정치상황과 미 신정부 출범 등 높은 대내외 불확실성에도 불구하고 2025년 APEC 정상회의를 향한 전세계 관심이 높아지고 있다""며 이같이 밝혔다. 경주 APEC 정상회의는 올해",2025-01-22 15:34,https://www.etoday.co.kr/news/view/2439985,이투데이
한은 방문한 권성동 국민의힘 원내대표…'경제상황 점검 및 현안 논의' [포토],https://img.etoday.co.kr/crop/200/125/2129510.jpg,권성동(오른쪽) 국민의힘 원내대표와 이창용 한국은행 총재가 22일 서울 중구 한국은행에서 열린 경제상황 점검 및 현안 논의에 참석하고 있다. 조현호 기자 hyunho@,2025-01-22 15:31,https://www.etoday.co.kr/news/view/2439995,이투데이
"""지방자치단체 통합하고, 존속 어려운 시·군 일반구 등으로 전환해야""",https://img.etoday.co.kr/crop/200/125/2129469.jpg,"행정안전부의 전문가 자문그룹이 수도권 집중과 지방소멸에 대응한 광역시·도 간 통합과 시·군·구 통합을 권고했다. 홍준현 미래지향적 행정체제 개편 자문위원회(미래위) 위원장은 22일 정부서울청사에서 이 같은 내용의 ‘지방행정체계 개편 권고안’을 발표했다. 미래위는 수도권 집중과 지방소멸 완화에 기여하고, 인구구조 변화에 효과적으로 대응하고, 전국 어디서나 기본적 삶의 질을 확보하는 것을 목표로 권고안을 마련했다. 개편방안으로 광역시·도 간 통합, 시·군·구 통합, 특·광역시와 시·군 간 구역 변경, 비수도권 거점 대도시 확대, 지방",2025-01-22 15:30,https://www.etoday.co.kr/news/view/2439961,이투데이
"추경 논의, 이견 확인만…갈 길 먼 여야 합의",https://img.etoday.co.kr/crop/200/125/2129481.jpg,"22일 여야 정책위의장 국정협의체 실무협의 회동 與 “추경, 특별하게 협상 진전 안돼”…野 “실망스럽다” 다만 ‘미래먹거리 4법’은 일부 진전 있는 듯 추가경정예산 편성을 두고 각자의 입장을 밝힌 여야가 22일 정책위의장 간 회동을 통해 추경을 논의했지만 별다른 결론을 내지 못했다. 김상훈 국민의힘 정책위의장과 진성준 더불어민주당 정책위의장은 이날 오전 국회에서 만나 국정협의체 실무협의를 진행했다. 두 사람은 추경 등 현안에 대해 논의했지만, 구체적인 합의는 이끌어내지 못한 것으로 전해졌다. 김 정책위의장은 회동이 끝난 후 기자들",2025-01-22 15:24,https://www.etoday.co.kr/news/view/2439975,이투데이
"권성동 “문형배, 이재명과 친분...재판 공정성 담보 어려워”",https://img.etoday.co.kr/crop/200/125/2129487.jpg,"권성동 국민의힘 원내대표는 22일 “문형배 헌법재판소장 권한대행이 더불어민주당 이재명 대표와의 친분에 대해 답변해야 하고, 제대로 답변하지 못한다면 재판(윤석열 대통령 탄핵심판) 제척 내지 기피 사유가 된다”고 경고했다. 권 원내대표는 이날 헌법재판소 앞에서 기자들과 만나 문 권한대행과 이 대표가 친분이 있다고 주장하며 이같이 말했다. 권 원내대표는 “감사원장, 법무부 장관 등의 탄핵 심판을 대통령 심판보다 먼저 하거나 같이 해야 하지만, 헌재의 재판 일정을 보면 대통령 탄핵 심판만 성급하게 빨리 진행되고 있다”며 “비상계엄 선포",2025-01-22 15:18,https://www.etoday.co.kr/news/view/2439978,이투데이
김건희 ‘비화폰’ 지급 의혹에 경호차장 “확인해줄 수 없다”,https://img.etoday.co.kr/crop/200/125/2129476.jpg,"김성훈 대통령실 경호차장은 김건희 여사에게 비화폰(도청방지 휴대전화)이 제공됐다는 의혹과 관련해 “확인해 줄 수 없다”고 했다. 김 차장은 22일 오전 국회에서 열린 ‘내란 국조특위’(윤석열정부의 비상계엄선포를 통한 내란혐의 진상규명 국정조사특별위원회) 청문회에서 이 같이 말했다. 청문회에서 윤건영 더불어민주당 의원이 “(갤럭시) S20 5G 모델 비화폰 1대를 김건희 씨에게 지급했다는 제보를 받았다”고 말하자, 김 차장은 “확인해드릴 수 없다”며 “세세한 사항까지 제가 알 수도 없는 영역”이라고 밝혔다. 윤 의원이 윤석열 대통령",2025-01-22 15:01,https://www.etoday.co.kr/news/view/2439968,이투데이
"어차피 내야 하는 자동차세, 미리 연납하고 최대 4.57% 할인받자 [경제한줌]",https://img.etoday.co.kr/crop/200/125/2129441.jpg,"생활 속에서 쉽게 실천 가능한 경제·절약 관련 팁들을 소개합니다. 언제나 사람들의 관심사였던 현명한 금융투자, 알뜰한 소비방법은 무엇이 있을까요? 자동차 끌고 다니시나요. 자동차를 첫 구매하는 사람들은 보통 디자인, 연비 등에는 신경을 쓰지만, 매년 내야 하는 세금 등 고정된 추가 지출을 신경 쓰는 경우는 많지 않은 것 같습니다. 저 역시 첫차를 구매할 때는 이러한 요소들보다는 가격 및 디자인만 고려했던 기억이 나는데요. 자동차를 소유한 사람들은 매년 6월과 12월, 반기별로 자동차세를 납부해야 합니다. 배기량 2000cc 차량의",2025-01-22 14:41,https://www.etoday.co.kr/news/view/2439941,이투데이
7개 공항 방위각시설 상반기 내 개선…안전구역 확대ㆍEMAS 도입,https://img.etoday.co.kr/crop/200/125/2129329.jpg,"정부가 200억 원을 투입해 특별안전점검에서 개선이 필요한 것으로 나타난 7개 공항의 방위각시설을 상반기 내 개선한다. 또 안전구역을 권고 수준(240m)으로 확대하고 어려운 경우 대안으로 활주로 이탈방지 시설(Engineered Material Arresting System, EMAS) 설치를 검토한다. 국토교통부는 22일 전국공항 특별 안전점검, 관계기관 회의, 전문가 회의를 거쳐 이 같은 내용을 담은 ‘방위각시설 등 공항시설 안전 개선방안’을 발표했다. 이달 13~21일 특별 안전점검 결과 방위각시설의 개선이 필요한 공항은",2025-01-22 14:00,https://www.etoday.co.kr/news/view/2439855,이투데이
정치 불확실성 해소 기대감에 1월 소비심리 소폭 반등 [포토],https://img.etoday.co.kr/crop/200/125/2129410.jpg,"비상계엄과 탄핵 사태 여파로 추락했던 소비 심리가 1월 들어 소폭 회복했지만 비상계엄 전 수준을 회복하지 못한 것으로 나타났다 22일 한국은행이 발표한 '1월 소비자동향조사'에 따르면 소비자심리지수(CCSI)는 91.2로 전월(88.2)보다 3.0포인트 상승했다. 이는 2023년 5월(3.0) 이후 가장 큰 폭의 상승이지만, 12월 비상계엄 사태로 지수가 코로나19 팬데믹 떄인 2020년 3월(-18.3) 이후 최대 폭인 12.3포인트 하락한데 비하면 소폭 반등이다. 이날 서울 중구 명동거리 한 식당 앞에서 한 시민이 메뉴판을 살",2025-01-22 13:13,https://www.etoday.co.kr/news/view/2439911,이투데이
출생아 수 3개월 연속 '두 자릿수' 증가,https://img.etoday.co.kr/crop/200/125/2129366.jpg,"출생아 수 증가율이 3개월 연속 ‘두 자릿수’를 기록했다. 통계청은 22일 발표한 ‘2024년 11월 인구동향’에서 지난해 11월 출생아 수가 전년 동월보다 2565명(14.6%) 증가한 2만96명으로 집계됐다고 밝혔다. 9월(10.1%), 10월(13.4%)에 이은 3개월 연속 두 자릿수 증가율이다. 여기에 10월부터 2개월 연속으로 월간 출생아 수가 2023년 수준을 넘어섰다. 이에 1~11월 누계 출생아 수도 22만94명으로 전년 동기보다 3.0% 늘었다. 최근 출생아 증가는 2023년부터 이어진 혼인 회복의 영향으로 보인다",2025-01-22 12:00,https://www.etoday.co.kr/news/view/2439873,이투데이
